[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001, Runtime 1.090136, Loss 1.949404, forward nfe 242, backward nfe 0, Train: 0.1429, Val: 0.0779, Test: 0.0893, Best time: 46.2173
Epoch: 073, Runtime 0.523949, Loss 0.528677, forward nfe 50540, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 074, Runtime 0.531365, Loss 0.575727, forward nfe 51060, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 075, Runtime 0.512172, Loss 0.572825, forward nfe 51580, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 076, Runtime 0.518310, Loss 0.482840, forward nfe 52088, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 077, Runtime 0.511212, Loss 0.587586, forward nfe 52596, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 078, Runtime 0.515197, Loss 0.740825, forward nfe 53098, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 079, Runtime 0.506616, Loss 0.670683, forward nfe 53594, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 080, Runtime 0.506706, Loss 0.531409, forward nfe 54090, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 081, Runtime 0.511540, Loss 0.591273, forward nfe 54580, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 082, Runtime 0.489984, Loss 0.558831, forward nfe 55070, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 083, Runtime 0.486485, Loss 0.494340, forward nfe 55548, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 084, Runtime 0.486286, Loss 0.541024, forward nfe 56026, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 085, Runtime 0.485794, Loss 0.591362, forward nfe 56504, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 086, Runtime 0.485004, Loss 0.564291, forward nfe 56976, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 087, Runtime 0.461971, Loss 0.532568, forward nfe 57442, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 088, Runtime 0.462937, Loss 0.510980, forward nfe 57902, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 089, Runtime 0.459221, Loss 0.545864, forward nfe 58356, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 090, Runtime 0.598504, Loss 0.498067, forward nfe 58816, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 091, Runtime 0.467910, Loss 0.514761, forward nfe 59270, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 092, Runtime 0.460981, Loss 0.513728, forward nfe 59724, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 093, Runtime 0.449759, Loss 0.503519, forward nfe 60178, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 094, Runtime 0.451281, Loss 0.470882, forward nfe 60614, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 095, Runtime 0.444064, Loss 0.537241, forward nfe 61050, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 096, Runtime 0.441497, Loss 0.532784, forward nfe 61486, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 097, Runtime 0.433443, Loss 0.440421, forward nfe 61910, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 098, Runtime 0.445815, Loss 0.520832, forward nfe 62334, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
Epoch: 099, Runtime 0.426188, Loss 0.533996, forward nfe 62758, backward nfe 0, Train: 0.8571, Val: 0.8338, Test: 0.8325, Best time: 128.0000
best val accuracy 0.833824 with test accuracy 0.832487 at epoch 65 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #6...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 0.848838, Loss 1.947417, forward nfe 242, backward nfe 0, Train: 0.1500, Val: 0.0787, Test: 0.0954, Best time: 0.0904
Epoch: 002, Runtime 0.861270, Loss 2.232316, forward nfe 1092, backward nfe 0, Train: 0.4143, Val: 0.5221, Test: 0.4934, Best time: 5.1486
Epoch: 003, Runtime 0.851408, Loss 1.872735, forward nfe 1942, backward nfe 0, Train: 0.4143, Val: 0.5221, Test: 0.4934, Best time: 128.0000
Epoch: 004, Runtime 0.826361, Loss 1.881525, forward nfe 2798, backward nfe 0, Train: 0.4143, Val: 0.5221, Test: 0.4934, Best time: 128.0000
Epoch: 005, Runtime 0.851400, Loss 1.868110, forward nfe 3648, backward nfe 0, Train: 0.4143, Val: 0.5221, Test: 0.4934, Best time: 128.0000
Epoch: 006, Runtime 0.842977, Loss 1.825981, forward nfe 4492, backward nfe 0, Train: 0.4143, Val: 0.5221, Test: 0.4934, Best time: 128.0000
Epoch: 007, Runtime 0.854738, Loss 1.732151, forward nfe 5342, backward nfe 0, Train: 0.4143, Val: 0.5221, Test: 0.4934, Best time: 128.0000
Epoch: 008, Runtime 0.856227, Loss 1.631280, forward nfe 6186, backward nfe 0, Train: 0.5714, Val: 0.5434, Test: 0.5289, Best time: 17.9565
Epoch: 009, Runtime 0.845547, Loss 1.509769, forward nfe 7030, backward nfe 0, Train: 0.7500, Val: 0.7140, Test: 0.7208, Best time: 95.2888
Epoch: 010, Runtime 0.837871, Loss 1.371710, forward nfe 7874, backward nfe 0, Train: 0.7500, Val: 0.7140, Test: 0.7208, Best time: 128.0000
Epoch: 011, Runtime 0.803759, Loss 1.285256, forward nfe 8712, backward nfe 0, Train: 0.7500, Val: 0.7140, Test: 0.7208, Best time: 128.0000
Epoch: 012, Runtime 0.814665, Loss 1.207148, forward nfe 9550, backward nfe 0, Train: 0.7500, Val: 0.7140, Test: 0.7208, Best time: 128.0000
Epoch: 013, Runtime 0.793952, Loss 1.122806, forward nfe 10376, backward nfe 0, Train: 0.7357, Val: 0.7603, Test: 0.7574, Best time: 18.9029
Epoch: 014, Runtime 0.996272, Loss 1.061597, forward nfe 11208, backward nfe 0, Train: 0.7571, Val: 0.7699, Test: 0.7716, Best time: 101.6484
Epoch: 015, Runtime 0.797339, Loss 0.992252, forward nfe 12046, backward nfe 0, Train: 0.7571, Val: 0.7699, Test: 0.7716, Best time: 128.0000
Epoch: 016, Runtime 0.795339, Loss 0.918900, forward nfe 12878, backward nfe 0, Train: 0.7786, Val: 0.7735, Test: 0.7614, Best time: 231.2937
Epoch: 017, Runtime 0.782207, Loss 0.888983, forward nfe 13698, backward nfe 0, Train: 0.7643, Val: 0.7882, Test: 0.7787, Best time: 84.3385
Epoch: 018, Runtime 0.775287, Loss 0.869013, forward nfe 14506, backward nfe 0, Train: 0.7429, Val: 0.7890, Test: 0.7766, Best time: 48.3520
Epoch: 019, Runtime 0.772320, Loss 0.823056, forward nfe 15314, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 168.0967
Epoch: 020, Runtime 0.886072, Loss 0.838990, forward nfe 16116, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 128.0000
Epoch: 021, Runtime 0.780126, Loss 0.800741, forward nfe 16900, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 128.0000
Epoch: 022, Runtime 0.773184, Loss 0.776399, forward nfe 17678, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 128.0000
Epoch: 023, Runtime 0.758822, Loss 0.787765, forward nfe 18456, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 153.7608
Epoch: 024, Runtime 0.767242, Loss 0.800357, forward nfe 19228, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 025, Runtime 0.750042, Loss 0.734289, forward nfe 19988, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 026, Runtime 0.746969, Loss 0.744651, forward nfe 20742, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 027, Runtime 0.755035, Loss 0.736606, forward nfe 21502, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 028, Runtime 0.737748, Loss 0.768536, forward nfe 22244, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 029, Runtime 0.737660, Loss 0.729201, forward nfe 22986, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 030, Runtime 0.733165, Loss 0.709555, forward nfe 23722, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 031, Runtime 0.722636, Loss 0.736999, forward nfe 24452, backward nfe 0, Train: 0.8286, Val: 0.8081, Test: 0.7838, Best time: 128.0000
Epoch: 032, Runtime 0.705184, Loss 0.683757, forward nfe 25164, backward nfe 0, Train: 0.8214, Val: 0.8162, Test: 0.7909, Best time: 153.7647
Epoch: 033, Runtime 0.701155, Loss 0.728012, forward nfe 25876, backward nfe 0, Train: 0.8143, Val: 0.8199, Test: 0.7970, Best time: 149.1136
Epoch: 034, Runtime 0.703833, Loss 0.688255, forward nfe 26576, backward nfe 0, Train: 0.8143, Val: 0.8199, Test: 0.7970, Best time: 128.0000
Epoch: 035, Runtime 0.710441, Loss 0.698728, forward nfe 27276, backward nfe 0, Train: 0.8143, Val: 0.8199, Test: 0.7970, Best time: 128.0000
Epoch: 036, Runtime 0.684249, Loss 0.659105, forward nfe 27970, backward nfe 0, Train: 0.8143, Val: 0.8199, Test: 0.7970, Best time: 128.0000
Epoch: 037, Runtime 0.689953, Loss 0.666458, forward nfe 28658, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 88.6827
Epoch: 038, Runtime 0.685244, Loss 0.661911, forward nfe 29352, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 039, Runtime 0.677472, Loss 0.661249, forward nfe 30034, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 040, Runtime 0.672467, Loss 0.655148, forward nfe 30716, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 041, Runtime 0.674999, Loss 0.613687, forward nfe 31386, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 042, Runtime 0.658424, Loss 0.678715, forward nfe 32044, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 043, Runtime 0.650988, Loss 0.625178, forward nfe 32696, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 044, Runtime 0.647698, Loss 0.649769, forward nfe 33348, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 045, Runtime 0.655976, Loss 0.604838, forward nfe 34000, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 046, Runtime 0.827628, Loss 0.579084, forward nfe 34652, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 047, Runtime 0.642686, Loss 0.615890, forward nfe 35286, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8102, Best time: 128.0000
Epoch: 048, Runtime 0.628616, Loss 0.610414, forward nfe 35914, backward nfe 0, Train: 0.8429, Val: 0.8368, Test: 0.8203, Best time: 98.7277
Epoch: 049, Runtime 0.622826, Loss 0.652674, forward nfe 36536, backward nfe 0, Train: 0.8429, Val: 0.8368, Test: 0.8203, Best time: 128.0000
Epoch: 050, Runtime 0.631955, Loss 0.586019, forward nfe 37164, backward nfe 0, Train: 0.8429, Val: 0.8368, Test: 0.8203, Best time: 128.0000
Epoch: 051, Runtime 0.625663, Loss 0.634450, forward nfe 37786, backward nfe 0, Train: 0.8429, Val: 0.8368, Test: 0.8203, Best time: 128.0000
Epoch: 052, Runtime 0.619334, Loss 0.579437, forward nfe 38408, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 86.3749
Epoch: 053, Runtime 0.614319, Loss 0.615448, forward nfe 39018, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 054, Runtime 0.603191, Loss 0.586529, forward nfe 39628, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 055, Runtime 0.592741, Loss 0.621870, forward nfe 40226, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 056, Runtime 0.599502, Loss 0.549730, forward nfe 40818, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 057, Runtime 0.595557, Loss 0.609861, forward nfe 41410, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 058, Runtime 0.590374, Loss 0.551914, forward nfe 42002, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 059, Runtime 0.590313, Loss 0.566436, forward nfe 42588, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 060, Runtime 0.580530, Loss 0.516263, forward nfe 43168, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 061, Runtime 0.574321, Loss 0.586277, forward nfe 43742, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 062, Runtime 0.578233, Loss 0.489386, forward nfe 44322, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 063, Runtime 0.571496, Loss 0.554812, forward nfe 44896, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 064, Runtime 0.578827, Loss 0.528899, forward nfe 45458, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 065, Runtime 0.588241, Loss 0.577796, forward nfe 46020, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 066, Runtime 0.547898, Loss 0.498240, forward nfe 46564, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 067, Runtime 0.556079, Loss 0.491734, forward nfe 47114, backward nfe 0, Train: 0.8571, Val: 0.8397, Test: 0.8264, Best time: 128.0000
Epoch: 068, Runtime 0.540475, Loss 0.506699, forward nfe 47658, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 122.0913
Epoch: 069, Runtime 0.539916, Loss 0.495348, forward nfe 48196, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 070, Runtime 0.545321, Loss 0.552644, forward nfe 48734, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 071, Runtime 0.547009, Loss 0.466620, forward nfe 49278, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 072, Runtime 0.539642, Loss 0.526580, forward nfe 49810, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 073, Runtime 0.531003, Loss 0.470245, forward nfe 50342, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 074, Runtime 0.536377, Loss 0.520319, forward nfe 50874, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 075, Runtime 0.544853, Loss 0.517977, forward nfe 51400, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 076, Runtime 0.541511, Loss 0.558373, forward nfe 51920, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 077, Runtime 0.514821, Loss 0.516187, forward nfe 52434, backward nfe 0, Train: 0.8857, Val: 0.8426, Test: 0.8234, Best time: 128.0000
Epoch: 078, Runtime 0.519674, Loss 0.510413, forward nfe 52942, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 108.6236
Epoch: 079, Runtime 0.501013, Loss 0.506457, forward nfe 53450, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 080, Runtime 0.503050, Loss 0.543126, forward nfe 53952, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 081, Runtime 0.514816, Loss 0.560943, forward nfe 54454, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 082, Runtime 0.502806, Loss 0.484408, forward nfe 54950, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 083, Runtime 0.500765, Loss 0.537119, forward nfe 55440, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 084, Runtime 0.492053, Loss 0.471404, forward nfe 55936, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 085, Runtime 0.496229, Loss 0.504764, forward nfe 56420, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 086, Runtime 0.490363, Loss 0.471812, forward nfe 56904, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 087, Runtime 0.491979, Loss 0.470976, forward nfe 57388, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 088, Runtime 0.483087, Loss 0.436844, forward nfe 57872, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 089, Runtime 0.480634, Loss 0.418371, forward nfe 58344, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 090, Runtime 0.486695, Loss 0.444269, forward nfe 58816, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 091, Runtime 0.487127, Loss 0.408831, forward nfe 59288, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 092, Runtime 0.468925, Loss 0.384383, forward nfe 59754, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 093, Runtime 0.464126, Loss 0.410614, forward nfe 60208, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 094, Runtime 0.467232, Loss 0.432653, forward nfe 60668, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 095, Runtime 0.455706, Loss 0.444506, forward nfe 61122, backward nfe 0, Train: 0.8571, Val: 0.8478, Test: 0.8365, Best time: 128.0000
Epoch: 096, Runtime 0.458024, Loss 0.423437, forward nfe 61570, backward nfe 0, Train: 0.8929, Val: 0.8500, Test: 0.8325, Best time: 94.0678
Epoch: 097, Runtime 0.461808, Loss 0.408740, forward nfe 62024, backward nfe 0, Train: 0.8929, Val: 0.8500, Test: 0.8325, Best time: 128.0000
Epoch: 098, Runtime 0.465925, Loss 0.419000, forward nfe 62478, backward nfe 0, Train: 0.8929, Val: 0.8500, Test: 0.8325, Best time: 128.0000
Epoch: 099, Runtime 0.457684, Loss 0.376935, forward nfe 62926, backward nfe 0, Train: 0.8929, Val: 0.8500, Test: 0.8325, Best time: 128.0000
best val accuracy 0.850000 with test accuracy 0.832487 at epoch 96 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #7...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 0.845041, Loss 1.947734, forward nfe 242, backward nfe 0, Train: 0.0929, Val: 0.1949, Test: 0.1675, Best time: 49.8931
Epoch: 002, Runtime 0.855560, Loss 2.076177, forward nfe 1092, backward nfe 0, Train: 0.0929, Val: 0.1949, Test: 0.1675, Best time: 128.0000
Epoch: 003, Runtime 0.872745, Loss 1.990576, forward nfe 1954, backward nfe 0, Train: 0.0929, Val: 0.1949, Test: 0.1675, Best time: 128.0000
Epoch: 004, Runtime 0.858647, Loss 2.025185, forward nfe 2816, backward nfe 0, Train: 0.0929, Val: 0.1949, Test: 0.1675, Best time: 128.0000
Epoch: 005, Runtime 0.833094, Loss 1.933278, forward nfe 3684, backward nfe 0, Train: 0.3286, Val: 0.4375, Test: 0.3777, Best time: 0.8240
Epoch: 006, Runtime 0.820113, Loss 1.937220, forward nfe 4546, backward nfe 0, Train: 0.4286, Val: 0.5110, Test: 0.4264, Best time: 0.8400
Epoch: 007, Runtime 0.859425, Loss 1.932631, forward nfe 5402, backward nfe 0, Train: 0.6357, Val: 0.6441, Test: 0.5888, Best time: 3.3540
Epoch: 008, Runtime 0.858212, Loss 1.906542, forward nfe 6258, backward nfe 0, Train: 0.6357, Val: 0.6441, Test: 0.5888, Best time: 128.0000
Epoch: 009, Runtime 1.009924, Loss 1.880785, forward nfe 7114, backward nfe 0, Train: 0.6357, Val: 0.6441, Test: 0.5888, Best time: 128.0000
Epoch: 010, Runtime 0.822090, Loss 1.858646, forward nfe 7976, backward nfe 0, Train: 0.6357, Val: 0.6441, Test: 0.5888, Best time: 128.0000
Epoch: 011, Runtime 0.823452, Loss 1.829559, forward nfe 8826, backward nfe 0, Train: 0.6357, Val: 0.6441, Test: 0.5888, Best time: 128.0000
