[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001, Runtime 1.105339, Loss 1.947708, forward nfe 236, backward nfe 0, Train: 0.1214, Val: 0.3059, Test: 0.2741, Best time: 330.9180
Epoch: 003, Runtime 0.870476, Loss 1.976341, forward nfe 1954, backward nfe 0, Train: 0.2571, Val: 0.1662, Test: 0.1909, Best time: 128.0000
Epoch: 004, Runtime 0.845967, Loss 1.934156, forward nfe 2816, backward nfe 0, Train: 0.2571, Val: 0.1662, Test: 0.1909, Best time: 128.0000
Epoch: 005, Runtime 0.834192, Loss 1.921973, forward nfe 3672, backward nfe 0, Train: 0.4000, Val: 0.4022, Test: 0.4152, Best time: 3.5523
Epoch: 006, Runtime 0.871753, Loss 1.903200, forward nfe 4534, backward nfe 0, Train: 0.5214, Val: 0.4919, Test: 0.4954, Best time: 0.3746
Epoch: 007, Runtime 0.874044, Loss 1.860047, forward nfe 5390, backward nfe 0, Train: 0.5214, Val: 0.4919, Test: 0.4954, Best time: 128.0000
Epoch: 008, Runtime 0.874075, Loss 1.814467, forward nfe 6252, backward nfe 0, Train: 0.6143, Val: 0.6118, Test: 0.6244, Best time: 3.8598
Epoch: 009, Runtime 0.831061, Loss 1.736390, forward nfe 7108, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 73.1183
Epoch: 010, Runtime 0.833048, Loss 1.631860, forward nfe 7964, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 128.0000
Epoch: 011, Runtime 1.115817, Loss 1.490853, forward nfe 8826, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 128.0000
Epoch: 012, Runtime 0.823869, Loss 1.353639, forward nfe 9670, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 128.0000
Epoch: 013, Runtime 0.823738, Loss 1.210952, forward nfe 10520, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 128.0000
Epoch: 014, Runtime 0.831782, Loss 1.104728, forward nfe 11370, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 128.0000
Epoch: 015, Runtime 0.865930, Loss 0.996429, forward nfe 12220, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 128.0000
Epoch: 016, Runtime 0.863407, Loss 0.914839, forward nfe 13070, backward nfe 0, Train: 0.7357, Val: 0.7662, Test: 0.7655, Best time: 128.0000
Epoch: 017, Runtime 0.843781, Loss 0.836297, forward nfe 13914, backward nfe 0, Train: 0.8071, Val: 0.8007, Test: 0.8122, Best time: 73.8598
Epoch: 018, Runtime 0.818335, Loss 0.868959, forward nfe 14752, backward nfe 0, Train: 0.8071, Val: 0.8007, Test: 0.8122, Best time: 128.0000
Epoch: 019, Runtime 0.843526, Loss 0.749736, forward nfe 15590, backward nfe 0, Train: 0.8071, Val: 0.8007, Test: 0.8122, Best time: 128.0000
Epoch: 020, Runtime 0.840977, Loss 0.865691, forward nfe 16428, backward nfe 0, Train: 0.8071, Val: 0.8007, Test: 0.8122, Best time: 128.0000
Epoch: 021, Runtime 0.829562, Loss 0.795843, forward nfe 17254, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 57.8987
Epoch: 022, Runtime 0.830321, Loss 0.742275, forward nfe 18080, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 023, Runtime 0.843432, Loss 0.750059, forward nfe 18906, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 024, Runtime 0.835627, Loss 0.788104, forward nfe 19732, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 025, Runtime 0.825174, Loss 0.708229, forward nfe 20558, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 026, Runtime 0.823168, Loss 0.795159, forward nfe 21384, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 027, Runtime 0.818283, Loss 0.679266, forward nfe 22198, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 028, Runtime 0.818542, Loss 0.852035, forward nfe 23012, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 029, Runtime 0.803068, Loss 0.625327, forward nfe 23814, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 030, Runtime 0.800283, Loss 0.810543, forward nfe 24622, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 031, Runtime 0.794419, Loss 0.695270, forward nfe 25424, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 032, Runtime 0.784179, Loss 0.664286, forward nfe 26208, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 033, Runtime 0.779477, Loss 0.685545, forward nfe 26980, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 034, Runtime 0.771090, Loss 0.657985, forward nfe 27752, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 035, Runtime 0.753853, Loss 0.679617, forward nfe 28518, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 036, Runtime 0.753494, Loss 0.619746, forward nfe 29266, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 037, Runtime 0.748617, Loss 0.583922, forward nfe 30014, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 038, Runtime 0.745644, Loss 0.676802, forward nfe 30756, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 039, Runtime 0.740918, Loss 0.593205, forward nfe 31492, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 040, Runtime 0.728571, Loss 0.634387, forward nfe 32222, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 041, Runtime 0.726300, Loss 0.540723, forward nfe 32940, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 042, Runtime 0.716562, Loss 0.615676, forward nfe 33658, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 043, Runtime 0.714124, Loss 0.583144, forward nfe 34376, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 044, Runtime 0.715981, Loss 0.633942, forward nfe 35076, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 045, Runtime 0.932576, Loss 0.616207, forward nfe 35788, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 046, Runtime 0.684428, Loss 0.681451, forward nfe 36482, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 047, Runtime 0.666519, Loss 0.569632, forward nfe 37176, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 048, Runtime 0.659581, Loss 0.755994, forward nfe 37864, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 049, Runtime 0.662414, Loss 0.718752, forward nfe 38546, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 050, Runtime 0.672858, Loss 1.071494, forward nfe 39216, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 051, Runtime 0.677181, Loss 0.776981, forward nfe 39892, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 052, Runtime 0.673951, Loss 0.663037, forward nfe 40556, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 053, Runtime 0.665911, Loss 0.738970, forward nfe 41226, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 054, Runtime 0.656236, Loss 0.748880, forward nfe 41890, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 055, Runtime 0.656695, Loss 0.588154, forward nfe 42536, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 056, Runtime 0.650352, Loss 0.684902, forward nfe 43176, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 057, Runtime 0.644107, Loss 0.783720, forward nfe 43810, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 058, Runtime 0.627158, Loss 0.668117, forward nfe 44444, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 059, Runtime 0.635173, Loss 0.774845, forward nfe 45066, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 060, Runtime 0.620468, Loss 0.503822, forward nfe 45694, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 061, Runtime 0.626086, Loss 0.706978, forward nfe 46310, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 062, Runtime 0.626862, Loss 0.532975, forward nfe 46920, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 063, Runtime 0.612732, Loss 0.599794, forward nfe 47530, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 064, Runtime 0.612155, Loss 0.551287, forward nfe 48134, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 065, Runtime 0.604464, Loss 0.522979, forward nfe 48732, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 066, Runtime 0.599486, Loss 0.602446, forward nfe 49324, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 067, Runtime 0.598707, Loss 0.575156, forward nfe 49910, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 068, Runtime 0.602522, Loss 0.632998, forward nfe 50502, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 069, Runtime 0.586942, Loss 0.496913, forward nfe 51076, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 070, Runtime 0.576581, Loss 0.593104, forward nfe 51650, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 071, Runtime 0.577608, Loss 0.461533, forward nfe 52218, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 072, Runtime 0.578171, Loss 0.447747, forward nfe 52786, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 073, Runtime 0.568890, Loss 0.498179, forward nfe 53348, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 074, Runtime 0.575047, Loss 0.526019, forward nfe 53910, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 075, Runtime 0.561478, Loss 0.454527, forward nfe 54466, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 076, Runtime 0.576283, Loss 0.594973, forward nfe 55028, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 077, Runtime 0.557865, Loss 0.443061, forward nfe 55578, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 078, Runtime 0.558120, Loss 0.493835, forward nfe 56128, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 079, Runtime 0.558661, Loss 0.501638, forward nfe 56672, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 080, Runtime 0.555917, Loss 0.436007, forward nfe 57216, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 081, Runtime 0.548923, Loss 0.492709, forward nfe 57760, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 082, Runtime 0.548580, Loss 0.426717, forward nfe 58298, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 083, Runtime 0.549317, Loss 0.506493, forward nfe 58836, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 084, Runtime 0.547510, Loss 0.449147, forward nfe 59374, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 085, Runtime 0.536578, Loss 0.480792, forward nfe 59912, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 086, Runtime 0.540040, Loss 0.460685, forward nfe 60432, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 087, Runtime 0.530183, Loss 0.439730, forward nfe 60952, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 088, Runtime 0.526513, Loss 0.432199, forward nfe 61472, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 089, Runtime 0.527499, Loss 0.429957, forward nfe 61992, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 090, Runtime 0.526491, Loss 0.448636, forward nfe 62512, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 091, Runtime 0.528228, Loss 0.512044, forward nfe 63026, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 092, Runtime 0.523324, Loss 0.450620, forward nfe 63540, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 093, Runtime 0.527767, Loss 0.434424, forward nfe 64054, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 094, Runtime 0.522602, Loss 0.448873, forward nfe 64568, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 095, Runtime 0.511873, Loss 0.485289, forward nfe 65076, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 096, Runtime 0.514048, Loss 0.418152, forward nfe 65584, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 097, Runtime 0.519248, Loss 0.431080, forward nfe 66092, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 098, Runtime 0.522542, Loss 0.487456, forward nfe 66600, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
Epoch: 099, Runtime 0.514560, Loss 0.406827, forward nfe 67108, backward nfe 0, Train: 0.7929, Val: 0.8176, Test: 0.8284, Best time: 128.0000
best val accuracy 0.817647 with test accuracy 0.828426 at epoch 21 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #8...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 1.120504, Loss 1.944817, forward nfe 242, backward nfe 0, Train: 0.1429, Val: 0.1588, Test: 0.1736, Best time: 2.0443
Epoch: 002, Runtime 0.861331, Loss 2.794653, forward nfe 1098, backward nfe 0, Train: 0.1429, Val: 0.1588, Test: 0.1736, Best time: 128.0000
Epoch: 003, Runtime 0.864005, Loss 2.208208, forward nfe 1954, backward nfe 0, Train: 0.2429, Val: 0.3721, Test: 0.3269, Best time: 0.3332
Epoch: 004, Runtime 0.861491, Loss 2.002137, forward nfe 2804, backward nfe 0, Train: 0.2429, Val: 0.3721, Test: 0.3269, Best time: 128.0000
Epoch: 005, Runtime 0.951313, Loss 1.959691, forward nfe 3654, backward nfe 0, Train: 0.2429, Val: 0.3721, Test: 0.3269, Best time: 128.0000
Epoch: 006, Runtime 0.863187, Loss 2.023954, forward nfe 4504, backward nfe 0, Train: 0.2571, Val: 0.4221, Test: 0.3848, Best time: 0.0853
Epoch: 007, Runtime 0.859632, Loss 2.107695, forward nfe 5354, backward nfe 0, Train: 0.3429, Val: 0.4956, Test: 0.4365, Best time: 0.0835
Epoch: 008, Runtime 0.876721, Loss 2.184580, forward nfe 6216, backward nfe 0, Train: 0.3429, Val: 0.4956, Test: 0.4365, Best time: 128.0000
Epoch: 009, Runtime 0.834941, Loss 2.181415, forward nfe 7072, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 2.3999
Epoch: 010, Runtime 0.837302, Loss 2.119432, forward nfe 7928, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 011, Runtime 0.837632, Loss 2.007229, forward nfe 8784, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 012, Runtime 0.835894, Loss 1.979262, forward nfe 9640, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 013, Runtime 0.880675, Loss 1.967560, forward nfe 10502, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 014, Runtime 0.873712, Loss 1.952407, forward nfe 11370, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 015, Runtime 0.851055, Loss 1.946074, forward nfe 12238, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 016, Runtime 0.977839, Loss 1.939424, forward nfe 13100, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 017, Runtime 0.850377, Loss 1.946564, forward nfe 13968, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 018, Runtime 0.836702, Loss 1.931608, forward nfe 14830, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 019, Runtime 0.837117, Loss 1.911246, forward nfe 15692, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 020, Runtime 0.843412, Loss 1.912162, forward nfe 16554, backward nfe 0, Train: 0.3429, Val: 0.5088, Test: 0.4822, Best time: 128.0000
Epoch: 021, Runtime 0.840447, Loss 1.915269, forward nfe 17422, backward nfe 0, Train: 0.3857, Val: 0.5493, Test: 0.5076, Best time: 2.8119
Epoch: 022, Runtime 0.839090, Loss 1.891781, forward nfe 18284, backward nfe 0, Train: 0.4429, Val: 0.5647, Test: 0.5249, Best time: 5.4768
Epoch: 023, Runtime 0.831289, Loss 1.874569, forward nfe 19140, backward nfe 0, Train: 0.4429, Val: 0.5647, Test: 0.5249, Best time: 128.0000
Epoch: 024, Runtime 0.837603, Loss 1.872687, forward nfe 20002, backward nfe 0, Train: 0.4429, Val: 0.5647, Test: 0.5249, Best time: 128.0000
Epoch: 025, Runtime 0.862592, Loss 1.861069, forward nfe 20852, backward nfe 0, Train: 0.4429, Val: 0.5647, Test: 0.5249, Best time: 128.0000
Epoch: 026, Runtime 0.862940, Loss 1.848916, forward nfe 21708, backward nfe 0, Train: 0.4429, Val: 0.5647, Test: 0.5249, Best time: 128.0000
Epoch: 027, Runtime 0.830739, Loss 1.826222, forward nfe 22558, backward nfe 0, Train: 0.4429, Val: 0.5647, Test: 0.5249, Best time: 128.0000
Epoch: 028, Runtime 0.828529, Loss 1.806108, forward nfe 23414, backward nfe 0, Train: 0.4643, Val: 0.5904, Test: 0.5807, Best time: 140.5103
Epoch: 029, Runtime 0.827126, Loss 1.776290, forward nfe 24258, backward nfe 0, Train: 0.4643, Val: 0.5978, Test: 0.5766, Best time: 134.0888
Epoch: 030, Runtime 0.819133, Loss 1.753831, forward nfe 25102, backward nfe 0, Train: 0.4643, Val: 0.5978, Test: 0.5766, Best time: 128.0000
Epoch: 031, Runtime 0.849875, Loss 1.730593, forward nfe 25946, backward nfe 0, Train: 0.4643, Val: 0.5978, Test: 0.5766, Best time: 128.0000
Epoch: 032, Runtime 1.093682, Loss 1.691895, forward nfe 26796, backward nfe 0, Train: 0.4643, Val: 0.5978, Test: 0.5766, Best time: 128.0000
Epoch: 033, Runtime 0.848977, Loss 1.659660, forward nfe 27640, backward nfe 0, Train: 0.4643, Val: 0.5978, Test: 0.5766, Best time: 128.0000
Epoch: 034, Runtime 0.843258, Loss 1.626975, forward nfe 28478, backward nfe 0, Train: 0.4643, Val: 0.5978, Test: 0.5766, Best time: 128.0000
Epoch: 035, Runtime 0.818110, Loss 1.578693, forward nfe 29322, backward nfe 0, Train: 0.5786, Val: 0.6162, Test: 0.5949, Best time: 66.3814
Epoch: 036, Runtime 0.849815, Loss 1.535262, forward nfe 30166, backward nfe 0, Train: 0.5500, Val: 0.6419, Test: 0.6284, Best time: 91.3320
Epoch: 037, Runtime 0.857952, Loss 1.495717, forward nfe 31010, backward nfe 0, Train: 0.5857, Val: 0.6882, Test: 0.6944, Best time: 116.0277
Epoch: 038, Runtime 0.842848, Loss 1.458425, forward nfe 31848, backward nfe 0, Train: 0.6429, Val: 0.7324, Test: 0.7310, Best time: 146.2999
Epoch: 039, Runtime 0.835509, Loss 1.404833, forward nfe 32680, backward nfe 0, Train: 0.6429, Val: 0.7324, Test: 0.7310, Best time: 128.0000
Epoch: 040, Runtime 0.829524, Loss 1.360193, forward nfe 33506, backward nfe 0, Train: 0.6429, Val: 0.7324, Test: 0.7310, Best time: 128.0000
Epoch: 041, Runtime 0.804050, Loss 1.323357, forward nfe 34332, backward nfe 0, Train: 0.6429, Val: 0.7324, Test: 0.7310, Best time: 128.0000
Epoch: 042, Runtime 0.797991, Loss 1.296113, forward nfe 35158, backward nfe 0, Train: 0.6643, Val: 0.7441, Test: 0.7431, Best time: 127.8776
Epoch: 043, Runtime 0.802621, Loss 1.225756, forward nfe 35984, backward nfe 0, Train: 0.7500, Val: 0.7471, Test: 0.7563, Best time: 78.6742
Epoch: 044, Runtime 0.822890, Loss 1.201454, forward nfe 36810, backward nfe 0, Train: 0.6929, Val: 0.7507, Test: 0.7635, Best time: 140.2410
Epoch: 045, Runtime 0.801448, Loss 1.187052, forward nfe 37624, backward nfe 0, Train: 0.7643, Val: 0.7566, Test: 0.7746, Best time: 129.3953
Epoch: 046, Runtime 0.805521, Loss 1.119411, forward nfe 38426, backward nfe 0, Train: 0.7571, Val: 0.7596, Test: 0.7574, Best time: 116.7374
Epoch: 047, Runtime 0.770033, Loss 1.083495, forward nfe 39222, backward nfe 0, Train: 0.7571, Val: 0.7596, Test: 0.7574, Best time: 128.0000
Epoch: 048, Runtime 0.793380, Loss 1.067481, forward nfe 40018, backward nfe 0, Train: 0.7786, Val: 0.7640, Test: 0.7695, Best time: 154.8865
Epoch: 049, Runtime 0.782022, Loss 1.013373, forward nfe 40802, backward nfe 0, Train: 0.7714, Val: 0.7794, Test: 0.7817, Best time: 147.7207
Epoch: 050, Runtime 0.777837, Loss 1.015079, forward nfe 41574, backward nfe 0, Train: 0.8000, Val: 0.7809, Test: 0.7848, Best time: 149.4673
Epoch: 051, Runtime 0.780228, Loss 0.959376, forward nfe 42346, backward nfe 0, Train: 0.8000, Val: 0.7809, Test: 0.7848, Best time: 128.0000
